,0
"('A1', Fraction(1, 3))",0.9713672745276077
"('A3.C#5.E5', 0.25)",0.9713856112073851
"('B-5.E6', 0.25)",0.9713947795472738
"('A3', Fraction(2, 3))",0.971449789586606
"('B-4.E5', 0.25)",0.9714681262663833
"('A5.C#4', 0.5)",0.9714772946062721
"('A4.E6', 0.25)",0.9714864629461608
"('A3.C#2', 0.5)",0.9714956312860495
"('A2.E4', 0.25)",0.9715047996259383
"('A4.C#3', 0.5)",0.9715231363057156
"('A3.E5', 0.25)",0.971541472985493
"('G3.E4', 0.25)",0.9715506413253817
"('G4.E5', 0.25)",0.9715689780051591
"('A4.D4', 1.0)",0.9716056513647139
"('A2.D2', 1.0)",0.9716148197046026
"('A3.D3', 1.0)",0.97163315638438
"('G3.E4', Fraction(1, 3))",0.9716423247242687
"('G4.E5', Fraction(1, 3))",0.971660661404046
"('A5.D6', 0.25)",0.9716698297439348
"('F5.D5.A4.D6', Fraction(1, 3))",0.9716789980838235
"('F3.D3.A2.D4', Fraction(1, 3))",0.9716881664237123
"('F4.D4.A3.D5', Fraction(1, 3))",0.9717065031034896
"('C#5.B-4.E5', 0.25)",0.9717156714433783
"('C#3.B-2.E3', 0.25)",0.9717248397832671
"('C#4.B-3.E4', 0.25)",0.9717431764630444
"('E5.C#5.B-4.E6', Fraction(1, 3))",0.9717615131428218
"('E3.C#3.B-2.E4', Fraction(1, 3))",0.9717798498225991
"('E4.C#4.B-3.E5', Fraction(1, 3))",0.971816523182154
"('D5.F5.A4.D6', 0.25)",0.9718256915220427
"('D3.F3.A2.D4', 0.25)",0.9718348598619314
"('D4.F4.A3.D5', 0.25)",0.9718531965417088
"('F5.D5.A4', 0.25)",0.9718623648815975
"('F3.D3.A2', 0.25)",0.9718715332214862
"('F4.D4.A3', 0.25)",0.9718898699012636
"('E5.G4', 1.0)",0.9718990382411523
"('E3.G2', 1.0)",0.971908206581041
"('E4.G3', 1.0)",0.9719265432608184
"('B-3.C#4', 0.25)",0.9719357116007071
"('C#6.A5', 0.25)",0.9719448799405959
"('D4.A2', 0.25)",0.9719540482804846
"('D5.F5', Fraction(1, 3))",0.9719632166203733
"('D3.F3', Fraction(1, 3))",0.9719723849602621
"('D4.F4', Fraction(1, 3))",0.9719907216400394
"('C#5.E5.B-4', 0.25)",0.9719998899799281
"('C#3.E3.B-2', 0.25)",0.9720090583198169
"('C#4.E4.B-3', 0.25)",0.9720273949995942
"('F5.A4.D5.D6', 0.25)",0.972036563339483
"('F3.A2.D3.D4', 0.25)",0.9720457316793717
"('F4.A3.D4.D5', 0.25)",0.972064068359149
"('D5.F5.A4', Fraction(1, 3))",0.9720732366990378
"('D3.F3.A2', Fraction(1, 3))",0.9720824050389265
"('D4.F4.A3', Fraction(1, 3))",0.9721007417187039
"('G#2.E3', 0.25)",0.9721099100585926
"('G#3.E4', 0.25)",0.97212824673837
"('E5.G#4', 2.0)",0.9721374150782587
"('E3.G#2', 2.0)",0.9721465834181474
"('E4.G#3', 2.0)",0.9721649200979248
"('D6.C#6', 0.25)",0.9721924251175909
"('D4.C#4', 0.25)",0.9722382668170343
"('B5.D6', 0.25)",0.972247435156923
"('A3', 1.25)",0.9722749401765891
"('F3.E3', 0.25)",0.9722841085164778
"('A4.A5', 0.25)",0.9722932768563666
"('A2.A3', 0.25)",0.9723024451962553
"('G5.A5', Fraction(1, 3))",0.972311613536144
"('G3.A3', Fraction(1, 3))",0.9723207818760328
"('G4.A4', Fraction(1, 3))",0.9723391185558101
"('C#5.G5', 0.25)",0.9723482868956989
"('C#3.G3', 0.25)",0.9723574552355876
"('C#4.G4', 0.25)",0.9723757919153649
"('A2.G#2', 0.25)",0.9723849602552537
"('A3.G#3', 0.25)",0.972403296935031
"('C#6.A4', 0.25)",0.9724124652749198
"('C#4.A2', 0.25)",0.9724216336148085
"('C#5.A3', 0.25)",0.9724399702945858
"('C3.D3', 0.25)",0.9724491386344746
"('C4.D4', 0.25)",0.9724674753142519
"('G4.F5', 0.25)",0.9724766436541407
"('G2.F3', 0.25)",0.9724858119940294
"('B-4.F4', 0.25)",0.9725041486738067
"('G3.F4', 0.25)",0.9725224853535841
"('D3.C#3', 0.25)",0.9725316536934728
"('A5.F#5', 0.75)",0.9725408220333616
"('A3.F#3', 0.75)",0.9725499903732503
"('A4.F#4', 0.75)",0.9725683270530276
"('G5.F5.D5', 0.25)",0.9725774953929164
"('G3.F3.D3', 0.25)",0.9725866637328051
"('B2.D3', 0.25)",0.9725958320726938
"('G4.F4.D4', 0.25)",0.9726141687524712
"('E-5.C4', 0.25)",0.9726233370923599
"('E-3.C2', 0.25)",0.9726325054322487
"('E-4.C3', 0.25)",0.972650842112026
"('C3.B-2', 0.25)",0.9726600104519147
"('F#5.A4.C5', 0.25)",0.9726691787918035
"('F#3.A2.C3', 0.25)",0.9726783471316922
"('F#4.A3.C4', 0.25)",0.9726966838114696
"('A5.D5', Fraction(1, 3))",0.9727058521513583
"('F#2.D3', Fraction(1, 3))",0.972715020491247
"('F#5.C5', 0.25)",0.9727241888311358
"('F#3.C3', 0.25)",0.9727333571710245
"('F#4.C4', 0.25)",0.9727516938508018
"('E-6.C6.B-4', Fraction(1, 3))",0.9727608621906906
"('E-4.C4.B-2', Fraction(1, 3))",0.9727700305305793
"('E-5.C5.B-3', Fraction(1, 3))",0.9727883672103567
"('A5.B-5.G5', 0.25)",0.9727975355502454
"('A3.B-3.G3', 0.25)",0.9728067038901341
"('A4.B-4.G4', 0.25)",0.9728250405699115
"('F#5.A5', Fraction(1, 3))",0.9728342089098002
"('F#3.A3', Fraction(1, 3))",0.972843377249689
"('F#4.A4', Fraction(1, 3))",0.9728617139294663
"('G5.B-5', 1.0)",0.972870882269355
"('G3.B-3', 1.0)",0.9728800506092438
"('G4.B-4', 1.0)",0.9728983872890211
"('G6', Fraction(2, 3))",0.9729075556289098
"('A2.G2', 0.25)",0.9729167239687986
"('A5.D5', Fraction(2, 3))",0.9729258923086873
"('D6.F#6', 0.25)",0.972935060648576
"('D5.F#5', 0.25)",0.9729533973283534
"('D5.G6.D6.B-5.G5.G4.B-4', 1.0)",0.9729625656682421
"('D3.G4.D4.B-3.G3.G2.B-2', 1.0)",0.9729717340081309
"('D4.G5.D5.B-4.G4.G3.B-3', 1.0)",0.9729900706879082
"('G2', 2.75)",0.973448487682343
"('E-2', 2.75)",0.973631854480117
"('F2', 2.75)",0.973815221277891
"('D2', 2.75)",0.9741819548734388
"('G#2', 2.75)",0.9743653216712128
"('A2', 2.75)",0.9744570050700998
"('G6', 1.5)",0.9745028467695432
"('C7', 0.75)",0.9745211834493206
"('D7', 1.0)",0.9745486884689867
"('G6', 1.25)",0.9745578568088754
"('E3.E2', 4.0)",0.974658708547651
"('F3.F2', 4.0)",0.9747045502470945
"('E2.E3', 4.0)",0.9747503919465379
"('E6.D6', 0.25)",0.9747687286263153
"('C6.C6.B5', 0.25)",0.974777896966204
"('B5.B5.A5', 0.25)",0.9747870653060927
"('D6.F6', 0.25)",0.9747962336459814
"('F6.E6', 0.25)",0.9748054019858702
"('B5', Fraction(1, 12))",0.9748237386656475
"('E2', 2.0)",0.9748420753454249
"('C6.C6', 0.25)",0.9748604120252022
"('G5.E5.E5', 0.25)",0.974869580365091
"('G5', Fraction(1, 12))",0.9748787487049797
"('D5.D5.C5.C5', 0.25)",0.9748879170448684
"('F#4.D4.D3.D2', 0.25)",0.9749245904044233
"('G2.G1', 0.25)",0.9749612637639781
"('E5.C5.C4.C3', 0.25)",0.9749979371235329
"('D5.G4', 0.75)",0.9750162738033102
"('E-5.F#4', 0.25)",0.9750346104830876
"('C#5.F#4.B-2.B-1', 0.25)",0.975052947162865
"('B4.C3.C2', 0.25)",0.9750712838426423
"('D5.F#4.D4.D3', 0.25)",0.9750896205224197
"('B-4.F#2.F#1', 0.25)",0.975107957202197
"('F2.F1', 0.25)",0.9751262938819744
"('C#5.E4.A2.A1', 0.25)",0.9751446305617517
"('D5', 2.25)",0.9753096606797482
"('C#6.C#7', 3.5)",0.9753555023791917
"('C#6.C#7', 2.75)",0.9753921757387465
"('C#6.C#7', 2.25)",0.9754013440786352
"('C#6.C#7', 1.5)",0.9754288490983013
"('C#6.C#7', 1.0)",0.97543801743819
"('C#6.C#7', 0.25)",0.9754563541179674
"('C#6.C#7', 2.0)",0.9754930274775222
"('C#6.C#7', 3.25)",0.9755021958174109
"('C#6.C#7', 4.0)",0.975529700837077
"('C#6.C#7', 4.5)",0.9755388691769658
"('C#6.C#7', 5.25)",0.9755572058567431
"('C#6.C#7', Fraction(11, 3))",0.9755663741966318
"('C#6.C#7', 3.0)",0.9755847108764092
"('C#6.C#7', Fraction(7, 3))",0.9755938792162979
"('F#7.F#6', 2.0)",0.9756855626151849
"('F#7.F#6', Fraction(4, 3))",0.9757222359747397
"('F#7.F#6', Fraction(2, 3))",0.9757589093342945
"('B6.B5', 4.0)",0.975804751033738
"('C#6.C#7', Fraction(11, 6))",0.9758139193736267
"('C#6.C#7', 2.5)",0.9758322560534041
"('C#6.C#7', Fraction(19, 6))",0.9758414243932928
"('B6.B5', Fraction(10, 3))",0.9758689294129589
"('B6.B5', Fraction(8, 3))",0.975896434432625
"('B6.B5', 2.0)",0.9759422761320684
"('F#7.F#6', 1.5)",0.9759606128118458
"('B6.B5', Fraction(4, 3))",0.9759697811517345
"('F#7.F#6', 0.75)",0.9759881178315118
"('B6.B5', 0.75)",0.9760064545112892
"('F#7.F#6', 0.5)",0.9760247911910666
"('F#7.F#6', 1.25)",0.9760431278708439
"('B6.B5', Fraction(14, 3))",0.9760522962107326
"('B6.B5', 5.25)",0.97607063289051
"('B6.B5', 3.5)",0.9760889695702873
"('B6.B5', 2.75)",0.9761164745899534
"('E7.E6', 2.0)",0.9762081579888404
"('E7.E6', Fraction(4, 3))",0.9762264946686178
"('E7.E6', 0.75)",0.9762631680281726
"('A6.A5', 4.0)",0.9762998413877274
"('B6.B5', 2.5)",0.9763181780675048
"('B6.B5', 3.25)",0.9763456830871708
"('E7.E6', Fraction(2, 3))",0.9763640197669482
"('E7.E6', 1.25)",0.976400693126503
"('A6.A5', Fraction(10, 3))",0.9764373664860578
"('A6.A5', Fraction(8, 3))",0.9764740398456127
"('A6.A5', 2.0)",0.9765107132051675
"('E7.E6', 1.5)",0.9765290498849448
"('A6.A5', Fraction(4, 3))",0.9765473865647222
"('A6.A5', 0.75)",0.9765657232444995
"('A6.A5', 0.25)",0.9765840599242769
"('E7.E6', 0.5)",0.9766023966040542
"('A6.A5', 5.75)",0.9766207332838316
"('A6.A5', Fraction(14, 3))",0.9766390699636089
"('A6.A5', 5.25)",0.9766574066433863
"('A6.A5', 3.5)",0.9766757433231636
"('A6.A5', 2.75)",0.976694080002941
"('D7.D6', 1.0)",0.9768041000816053
"('C7.C6', 1.0)",0.9769141201602697
"('D7.D6', 0.75)",0.9769507935198245
"('C7.C6', Fraction(1, 3))",0.9769691301996019
"('G6.G5', 4.0)",0.9770058035591567
"('A6.A5', 2.5)",0.977024140238934
"('A6.A5', 3.25)",0.9770424769187114
"('C7.C6', Fraction(2, 3))",0.9770974869580435
"('D7.D6', 0.25)",0.9771341603175984
"('G6.G5', Fraction(10, 3))",0.9771524969973757
"('C7.C6.D7.D6', 1.0)",0.9771708336771531
"('G6.G5', 2.75)",0.9772075070367079
"('G6.G5', 2.0)",0.9772441803962627
"('G6.G5', 1.5)",0.9772625170760401
"('G6.G5', 0.75)",0.9772808537558174
"('C7.C6', 0.5)",0.9773358637951496
"('G6.G5', 0.25)",0.9773542004749269
"('G6.G5', 5.75)",0.9773725371547043
"('G6.G5', Fraction(8, 3))",0.9773908738344816
"('G6.G5', 3.25)",0.9774275471940365
"('G6.G5', 5.25)",0.9774458838738138
"('G6.G5', 4.5)",0.9774642205535912
"('G6.G5', 3.5)",0.9774825572333685
"('C7.C6', 2.0)",0.9775742406322555
"('C7.C6', Fraction(4, 3))",0.9776109139918103
"('G6.G5', 2.5)",0.9776292506715877
"('C7.C6', 1.5)",0.977647587351365
"('C#6.C#7', 0.75)",0.9776567556912538
"('C7.C6', 0.75)",0.9776750923710311
"('C#6.C#7', 4.75)",0.9776842607109199
"('C7.C6', 1.25)",0.9777025973906972
"('B6.B5', 1.5)",0.9777117657305859
"('B6.B5', 0.25)",0.9777209340704747
"('B6.B5', 5.75)",0.9777301024103634
"('B6.B5', 4.5)",0.9777392707502521
"('F4.F4', 0.25)",0.9778309541491391
"('E4', Fraction(4, 3))",0.9778767958485826
"('F4.F4', Fraction(1, 3))",0.9779318058879147
"('E3', Fraction(4, 3))",0.9779776475873582
"('G4', Fraction(4, 3))",0.9780234892868016
"('F1', 0.75)",0.9781426777053547
"('E1', Fraction(4, 3))",0.9781793510649095
"('A0', Fraction(1, 3))",0.9782710344637965
"('A1', 0.75)",0.9785185796407913
"('E1', 1.25)",0.9786010946997895
"('A0', 0.5)",0.9786561047391217
"('E1', 0.75)",0.9786836097587878
"('F4', Fraction(4, 3))",0.9786927780986765
"('E2', Fraction(4, 3))",0.9787019464385652
"('A6.B5', 0.25)",0.978711114778454
"('A5.C5.A5', 0.25)",0.9787294514582313
"('E-5.A5.E-5', 0.25)",0.9787477881380087
"('G#5.E-5.G#5', 0.25)",0.978766124817786
"('G5.G#5.G5', 0.25)",0.9787844614975634
"('C#5.G5.C#5', 0.25)",0.9788027981773407
"('F#5.C#5.F#5', 0.25)",0.9788211348571181
"('F5.F#5.F5', 0.25)",0.9788394715368954
"('E5.F5.E5', 0.25)",0.9788578082166728
"('C#5.E5.C#5', 0.25)",0.9788761448964501
"('D5.C#5.D5', 0.25)",0.9788944815762275
"('E-5.D5.E-5', 0.25)",0.9789311549357823
"('E5.E-5.E5', 0.25)",0.9789494916155597
"('B-5.E5.B-5', 0.25)",0.978967828295337
"('F#5.B-5.F#5', 0.25)",0.9789861649751144
"('A5.F#5.A5', 0.25)",0.9790045016548917
"('G#5.A5.G#5', 0.25)",0.9790228383346691
"('D5.G#5.D5', 0.25)",0.9790411750144464
"('A5.E-5.A5', 0.25)",0.9790595116942238
"('F#5.A5.F#5', 0.25)",0.9790778483740011
"('C5.F#5.C5', 0.25)",0.9790961850537785
"('C#5.C5.C#5', 0.25)",0.9791145217335558
"('G5.C#5.G5', 0.25)",0.9791328584133332
"('D5.F#5.D5', 0.25)",0.979169531772888
"('G#5.D5.G#5', 0.25)",0.9791878684526654
"('F5.G#5.F5', 0.25)",0.9792062051324427
"('G5.F5.G5', 0.25)",0.9792245418122201
"('E-5.G5.E-5', 0.25)",0.9792428784919974
"('F#5.E-5.F#5', 0.25)",0.9792612151717748
"('C5.D5.C5', 0.25)",0.9792703835116635
"('D5.A4.F#4.A4', 0.25)",0.9792795518515522
"('F#4.A4.F#4', Fraction(1, 3))",0.979288720191441
"('G4.G4', Fraction(2, 3))",0.9793070568712183
"('G#4.G#4', 0.75)",0.9793253935509957
"('G#4.A4.G#4', Fraction(1, 3))",0.979343730230773
"('A4.A4', Fraction(2, 3))",0.9793620669105504
"('B-4.B-4', 0.75)",0.9793804035903277
"('F#4.F#4', Fraction(1, 3))",0.9793895719302165
"('B-4', Fraction(1, 12))",0.9794079086099938
"('F4.G4.F4', 0.25)",0.9794170769498826
"('E-4.F4.E-4', 0.25)",0.9794262452897713
"('D4.E-4.D4.E-4', 0.25)",0.97943541362966
"('B-3.C4.G3.B-3.C4', 0.25)",0.9794445819695488
"('C4.C4', 2.5)",0.9794537503094375
"('G3.B-3.G3', 0.25)",0.9794629186493262
"('C4', Fraction(7, 3))",0.9794904236689923
"('C4.C4', 0.25)",0.979499592008881
"('G3.G3', 1.0)",0.9795087603487698
"('A1', 2.25)",0.9795179286886585
"('D6', 1.25)",0.9795362653684359
"('D6', 1.75)",0.9795546020482132
"('A6', 1.25)",0.9795637703881019
"('A6', 4.0)",0.9795729387279907
"('C7.C7', 0.25)",0.9796279487673228
"('B6.C7.B6.C7', 0.25)",0.9796462854471002
"('B-6.B6.B6.C7', Fraction(1, 3))",0.9796554537869889
"('B-6.B6.B6.C7', 0.25)",0.9796646221268777
"('B-6.B6.B-6.B6', 0.25)",0.9796737904667664
"('B-6.B6.G#6.B-6.G6.F#6.F6.E6.E-6', 0.25)",0.9796829588066551
"('B-6.B6.D6.G#6.B-6.C#6.G6.C6.F#6.B5.F6.B-5.E6.A5.E-6', 0.25)",0.9796921271465439
"('B-6.B6.G#5.D6.G#6.G5.B-6.C#6.G6.F#5.C6.F#6.F5.B5.F6.E-5.B-5.D5.E6.A5.E-6', 0.25)",0.9797012954864326
"('C#5.G#5.C5.D6.G#6.G5.C#6.G6.B4.F#5.B-4.C6.F#6.F5.B5.F6.A4.E-5.B-5.G#4.D5.E6.A5', 0.25)",0.9797104638263213
"('B-6.G#5.C5.D6.G#6.G5.B-6.C#6.G6.B4.F#5.B-4.C6.F#6.F5.B5.F6.A4.E-5.B-5.G#4.D5.E6.A5.E-6', 0.25)",0.97971963216621
"('G4.C#5.G#5.F#4.C5.D6.G#6.G5.C#6.G6.F4.B4.F#5.E4.B-4.C6.F#6.F5.B5.E-4.F6.A4.D4.E-5.B-5.G#4.D5.E6.A5', 0.25)",0.9797288005060988
"('B-6.C#6.G6.F4.B4.F#5.E4.B-4.C6.F#6.F5.B5.E-4.F6.A4.D4.E-5.B-5.G#4.D5.E6.A5.E-6.C#4.G4.C#5.C4.G#5.F#4.C5.D6.G#6', 0.25)",0.9797379688459875
"('B3.G5.B-6.C#6.G6.F4.B4.F#5.B-3.E4.B-4.C6.F#6.F5.B5.A3.E-4.F6.G#3.A4.D4.E-5.B-5.G#4.D5.E6.A5.E-6.G3.C#4.G4.C#5.F#3.C4.G#5.F#4.C5.D6.G#6', 0.25)",0.9797471371858762
"('E3.B3.G5.E-3.C#6.G6.F4.B4.F#5.B-3.E4.B-4.C6.F#6.F5.B5.D3.A3.E-4.F6.C#3.G#3.A4.D4.E-5.B-5.C3.G#4.D5.E6.A5.E-6.G3.B2.C#4.G4.C#5.F#3.C4.G#5.B-2.D6', 0.25)",0.979756305525765
"('F#4.C5.B-2.D6.E3.B3.G5.A2.E-3.C#6.F4.B4.F#5.B-3.E4.B-4.C6.F5.B5.G#2.D3.G2.A3.E-4.C#3.G#3.A4.D4.E-5.B-5.F#2.C3.G#4.D5.E2.A5.G3.B2.C#4.G4.C#5.F#3.C4.G#5', 0.25)",0.9797654738656537
"('F#4.C5.E-2.B-2.E3.B3.G5.A2.E-3.F4.B4.F#5.D2.B-3.E4.B-4.F5.G#2.D3.C#2.G2.A3.E-4.C#3.G#3.A4.D4.E-5.C5.F#2.C3.G#4.D5.E2.G3.B2.C#4.G4.C#5.F#3.C4', 0.25)",0.9797746422055424
"('F#4.C5.E-2.B-2.E3.B3.A2.E-3.F4.B4.D2.B-3.E4.B-4.G#2.D3.C#2.G2.A3.E-4.C#3.G#3.A4.D4.F#2.C3.G#4.E2.G3.B2.C#4.G4.F#3.C4', 0.25)",0.9797838105454312
"('C5.C5.F#2.C3.G#4.E2.G3.B2.C#4.G4.F#3.C4.F#4.E-2.B-2.E3.B3.A2.E-3.F4.D2.B-3.E4.G#2.D3.C#2.G2.A3.E-4.C#3.G#3.D4', 0.25)",0.9797929788853199
"('C5.C5.F#2.C3.E2.G3.B2.C#4.F#3.C4.E-2.B-2.E3.B3.A2.E-3.D2.B-3.G#2.D3.C#2.G2.A3.C#3.G#3', 0.25)",0.9798021472252086
"('C5.C5.F#2.C3.E2.G3.B2.F#3.E-2.B-2.E3.A2.E-3.D2.G#2.D3.C#2.G2.C#3', 0.25)",0.9798113155650974
"('C5.C5.F#2.C3.E2.B2.E-2.B-2.A2.D2.G#2.C#2.G2', 0.25)",0.9798204839049861
"('E-5.C5.C5.F#2.E2.E-2.D2.C#2', 0.25)",0.9798296522448748
"('E5.E-5.C5.C5', 0.5)",0.9799029989639844
"('B-5.E5.E-5.C5', 0.5)",0.9799763456830939
"('B-5.E5.E-5', 0.25)",0.9802697325595322
"('G#5.B-5.E5', 0.25)",0.9803430792786417
"('G5.G#5', 0.5)",0.9804439310174173
"('C5.G5.G#5', 0.5)",0.9804989410567495
"('C5.C5.G5.G#5', 0.5)",0.9806089611354138
"('C5.C5.G5', 0.5)",0.9807189812140782
"('E-5.C5.C5', 0.5)",0.9807831595932991
"('G5.G#5.C5', 0.25)",0.9807923279331878
"('G5.G#5.C5.C5', 0.5)",0.9808106646129652
"('G5.C5.C5', 0.5)",0.9808290012927425
"('C5.E-5.E5', Fraction(1, 3))",0.9808473379725199
"('G5.C5.E-5.E5', Fraction(1, 3))",0.9808565063124086
"('G5.C5.A5.E-5.E5', Fraction(1, 3))",0.980874842992186
"('G5.C5.A5.E-5.B-5.E5', Fraction(1, 3))",0.9808931796719633
"('G5.A5.E-5.B-5.E5', Fraction(1, 3))",0.9809115163517407
"('A5.G5.A5.B-5.E5', Fraction(1, 3))",0.980929853031518
"('A5.G5.G5.A5.B-5', Fraction(1, 3))",0.9809481897112954
"('A5.G5.G5.A5.A5.B-5', Fraction(1, 3))",0.9809665263910727
"('A5.G5.A5.A5.B-5', Fraction(1, 3))",0.9809848630708501
"('G5.A5.G5.A5.B-5', Fraction(1, 3))",0.9810031997506274
"('G5.A5.F5.G5.A5', Fraction(1, 3))",0.9810123680905162
"('G5.A5.F5.G5.E-5.A5', Fraction(1, 3))",0.9810215364304049
"('G5.F5.G5.E-5.A5', 0.25)",0.9810307047702936
"('C5.G5.F5.E-5.A5', Fraction(1, 3))",0.9810398731101824
"('G5.F5.G5.E-5.A5', Fraction(1, 12))",0.9810490414500711
"('C5.G5.E-5.F5.E-5', Fraction(1, 3))",0.9810582097899598
"('C5.G5.E-5.F5.E5.E-5', Fraction(1, 3))",0.9810673781298486
"('C5.E-5.F5.E5.E-5', Fraction(1, 3))",0.9810765464697373
"('G5.C5.E-5.E5.E-5', Fraction(1, 3))",0.981085714809626
"('G5.G5.A5', Fraction(1, 3))",0.9811040514894034
"('A5.A5', Fraction(1, 3))",0.9811223881691807
"('G5.G5.A5', 0.25)",0.9811315565090695
"('G5.G5.A5', Fraction(1, 12))",0.9811407248489582
"('E-4.C4.E4', 0.25)",0.9812690816073999
"('E-4.C4.B-4.E4', 0.25)",0.9813057549669547
"('E-4.B-4.E4', 0.25)",0.9814891217647287
"('A4.G#4', 0.5)",0.9816358152029478
"('A4.G4.G#4', 0.5)",0.981782508641167
"('C4.G4.G#4', 0.5)",0.9818925287198313
"('E4.E-4.C4', 0.5)",0.9819292020793862
"('E4.E-4.B-4', 0.25)",0.9821125688771601
"('E4.G#4.B-4', 0.25)",0.982149242236715
"('G4.G#4', 0.5)",0.982240925635602
"('G4.G#4.C4', 0.25)",0.9823142723547115
"('G4.G#4.C4', 0.5)",0.982479302472708
"('G4.C4', 0.5)",0.9826076592311497
"('G4.E-4.C4', 0.5)",0.9826443325907045
"('B-4.E-4.E4', 0.25)",0.9830110661862523
"('B-4.E4', 0.25)",0.9830477395458072
"('G#4.B-4.G4', 0.5)",0.9830660762255845
"('G#4.G4', 0.5)",0.9831027495851393
"('G#4.C4.G4', 0.25)",0.9831394229446941
"('G#4.C4.G4', 0.5)",0.9832494430233585
"('G#4.B-4.E4', 0.25)",0.9832677797031358
"('G#4.G4', 0.25)",0.9833044530626907
"('G5.G#5.C4', 0.5)",0.9833319580823567
"('G5.C4', 0.5)",0.9833502947621341
"('C3', 2.5)",0.9835336615599081
"('G#4.G#4', 0.25)",0.9835519982396854
"('A4.E4', 0.75)",0.9835886715992402
"('F#5.C#5', 0.75)",0.9836253449587951
"('G5.C#5', 0.75)",0.9836436816385724
"('D5.A4', 0.75)",0.9836711866582385
"('E5.A4', 0.75)",0.9836986916779046
"('F#5.B-4', 0.5)",0.9837078600177933
"('E5.B-4', 0.75)",0.983717028357682
"('F#5.B4', 0.5)",0.9837261966975708
"('D5.B-4', 0.75)",0.9837353650374595
"('F#4.B4', 4.0)",0.9837537017172369
"('B4.F#4', 3.5)",0.9837628700571256
"('B4.F#4', 3.75)",0.9837720383970143
"('E4', 2.5)",0.9838637217959013
"('A3.E3', 0.5)",0.9839187318352335
"('B3.F#3', 0.5)",0.9839737418745657
"('C4.G3', 0.5)",0.98408376195323
"('E4.B3', 0.5)",0.9841937820318943
"('G4.C4', 1.5)",0.9842487920712265
"('G4.C4', 2.0)",0.9843038021105587
"('G4.C4', 1.0)",0.9843313071302248
"('G4.C4', 3.0)",0.9843588121498908
"('D4.A3', 0.5)",0.984413822189223
"('A4.D4', 1.5)",0.9844688322285552
"('A4.D4', 2.0)",0.9845238422678874
"('A4.D4', 3.0)",0.9845513472875534
"('G4.B3', 1.0)",0.9846063573268856
"('F#4.A3', 1.0)",0.9846613673662178
"('F2', 4.0)",0.984743882425216
"('G2', 3.5)",0.9847713874448821
"('A2', 3.5)",0.9847988924645482
"('B2', 4.0)",0.9848814075235465
"('B2', 3.5)",0.9849089125432126
"('A4', 3.5)",0.984954754242656
"('E-5', 3.5)",0.9850097642819882
"('B4', 3.5)",0.9850372693016543
"('E3', 4.0)",0.9850647743213203
"('E3', 3.5)",0.9850922793409864
"('D4.B-3', 0.75)",0.9853948345573134
"('E-4.B3', 0.25)",0.9865958870827326
"('G4.E-4', 0.75)",0.9869992940378353
"('G5', 3.75)",0.9871001457766109
"('G#5', 3.75)",0.9871734924957204
"('F4', Fraction(7, 3))",0.9872101658552752
"('E4.B3.F#3', 4.0)",0.9872193341951639
"('E1.B2.E2', 4.0)",0.9872285025350527
"('E-4.B-3.F#3', 4.0)",0.9872376708749414
"('E-2.B-2.E-1', 4.0)",0.9872468392148301
"('D4.A3.E3', 4.0)",0.9872560075547189
"('D2.A2.D1', 4.0)",0.9872651758946076
"('C#4.G#3.E3', 4.0)",0.9872743442344963
"('C#2.G#2.C#1', 4.0)",0.9872835125743851
"('G#4.C#5.C#4.G#3', 0.25)",0.9873018492541624
"('E-5.B4.E-4.B3', 0.25)",0.9873201859339398
"('B4.G#4.B3.G#3', 0.25)",0.9873385226137171
"('C#5.G#4.C#4.G#3', 0.25)",0.9873568592934945
"('B4.F#4.B3.F#3', 0.25)",0.9873751959732718
"('B-4.E4.B-3.E3', 0.25)",0.9873935326530492
"('F#4.C#4.F#3.C#3', 0.25)",0.9874118693328265
"('G#4.E-4.G#3.E-3', 0.25)",0.9874485426923814
"('E-4.G#4.E-3.G#3', 0.75)",0.9874577110322701
"('E-4.E-3.G#3.G#4', 0.75)",0.9874668793721588
"('G#2.G#3', 4.0)",0.9874852160519362
"('G#4.G#5', 0.25)",0.9875585627710457
"('C#5.G#4.C#6.G#5', 0.25)",0.9877052562092649
"('E-5.C#5.E-6.C#6', 0.25)",0.9877969396081518
"('F5.E-5.F6.E-6', 0.25)",0.9878702863272614
"('F#5.F5.F#6.F6', 0.25)",0.9880169797654805
"('F5.F#5.F6.F#6', 0.25)",0.98809032648459
"('C#5.F5.C#6.F6', 0.25)",0.9882370199228092
"('G#4.C#5.G#5.C#6', 0.25)",0.9883837133610284
"('F5.C#5.F6.C#6', 0.25)",0.9884570600801379
"('B-5.F#5.B-6.F#6', 0.25)",0.9885304067992474
"('G#5.B-5.G#6.B-6', 0.25)",0.9886037535183569
"('F5.G#5.F6.G#6', 0.25)",0.9886771002374665
"('B4.F#4.B5.F#5', 0.25)",0.9887137735970213
"('C#5.B4.C#6.B5', 0.25)",0.9887321102767986
"('E5.E-5.E6.E-6', 0.25)",0.9887687836363535
"('E-5.E5.E-6.E6', 0.25)",0.9887871203161308
"('B4.E-5.B5.E-6', 0.25)",0.9888237936756856
"('F#4.B4.F#5.B5', 0.25)",0.9888604670352404
"('E-5.B4.E-6.B5', 0.25)",0.9888788037150178
"('G#5.E5.G#6.E6', 0.25)",0.9888971403947951
